ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:24:116:96),1180823,2,SSp_m_6a
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:24:116:97),1670522,12,SSp_m_5
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:24:116:98),598399,5,SSp_m_4
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:24:116:99),1383693,10,SSp_m_2/3
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:24:116:100),680375,1,SSp_m_1
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:31:156:85),35079,0,MOs_6b
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:31:156:86),678759,0,MOs_6a
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:31:156:88),591661,0,MOs_5
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:31:156:89),593570,0,MOs_2/3
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:31:156:90),347948,0,MOs_1
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:31:157:85),51620,0,MOp_6b
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:31:157:86),654481,4,MOp_6a
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:31:157:88),500043,14,MOp_5
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:31:157:89),554090,6,MOp_2/3
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:31:157:90),300045,0,MOp_1
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:33:151:99),79277,0,AIv_6a
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:33:151:100),127794,0,AIv_5
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:33:151:101),194580,0,AIv_2/3
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:33:151:102),110275,0,AIv_1
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:33:152:98),143668,0,AId_6a
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:33:152:100),291378,0,AId_5
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:33:152:101),182422,0,AId_2/3
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:33:152:102),130734,0,AId_1
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:47:168:75),21590,0,PL_6b
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:47:168:76),139137,0,PL_6a
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:47:168:77),157544,0,PL_5
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:47:168:79),108361,0,PL_2/3
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:47:168:80),97052,0,PL_2
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:47:168:81),171165,0,PL_1
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:64:166:97),16722,0,ACAd_6b
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:64:166:98),156634,0,ACAd_6a
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:64:166:100),124847,0,ACAd_5
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:64:166:101),160669,0,ACAd_2/3
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:64:166:102),98693,0,ACAd_1
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:89:179:93),55280,0,ILA_6b
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:89:179:94),64499,0,ILA_6a
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:89:179:95),139972,0,ILA_5
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:89:179:97),136039,0,ILA_2/3
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:89:179:99),162360,0,ILA_1
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:98:208:156),82898,0,TTd_4
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:98:208:157),219185,0,TTd_3
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:98:208:158),209800,0,TTd_2
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:98:208:159),119381,0,TTd_1
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:106:203:184),556464,1,PIR_3
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:106:203:185),579230,0,PIR_2
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:106:203:186),621754,0,PIR_1
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:128:204:249),139087,0,isl
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:128:205:246),426274,0,OT_3
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:128:205:247),534817,0,OT_2
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:128:205:248),533969,0,OT_1
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:128:225:248),3569858,0,ACB
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:138:218:135),273728,0,CLA
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:144:203:236),67170,0,SH
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:144:203:237),597274,0,SI
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:144:204:237),554458,0,LS_r
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:150:167:211),477532,0,NDB
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:152:214:249),3339968,0,CP
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:154:210:189),1,0,border9
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:160:238:157),692280,0,EP_d
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:170:170:169),151503,0,VL
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:176:255:184),102081,0,BORDER1
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:191:218:227),391375,0,BORDER0
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:204:204:206),86453,0,lot
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:204:204:207),161232,0,aco
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:204:204:209),1614025,0,fa
041,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_20,False,RB-mCherry cell count,(r:255:255:255),50709547,0,BORDER6
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:0:156:112),23476,0,GU_6b
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:0:156:113),243144,0,GU_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:0:156:114),334778,0,GU_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:0:156:115),92350,0,GU_4
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:0:156:116),266837,0,GU_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:0:156:117),188410,0,GU_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:24:116:95),171257,0,SSp_m_6b
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:24:116:96),1007192,0,SSp_m_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:24:116:97),1428254,1,SSp_m_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:24:116:98),536543,0,SSp_m_4
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:24:116:99),1303717,0,SSp_m_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:24:116:100),667183,0,SSp_m_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:31:156:85),58495,0,MOs_6b
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:31:156:86),579277,0,MOs_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:31:156:88),599762,0,MOs_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:31:156:89),333174,0,MOs_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:31:156:90),183886,0,MOs_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:31:157:85),77573,0,MOp_6b
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:31:157:86),594636,1,MOp_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:31:157:88),747277,1,MOp_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:31:157:89),628186,3,MOp_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:31:157:90),235102,0,MOp_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:33:151:100),109291,0,AIv_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:33:151:101),211721,0,AIv_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:33:151:102),90981,0,AIv_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:33:152:98),22933,0,AId_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:33:152:100),203881,0,AId_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:33:152:101),221918,0,AId_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:33:152:102),146751,0,AId_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:64:165:98),44373,0,ACAv_6b
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:64:165:99),217355,0,ACAv_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:64:165:100),189926,0,ACAv_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:64:165:101),141138,0,ACAv_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:64:165:102),193327,0,ACAv_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:64:166:97),20994,0,ACAd_6b
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:64:166:98),218421,0,ACAd_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:64:166:100),199502,0,ACAd_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:64:166:101),170716,0,ACAd_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:64:166:102),174788,0,ACAd_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:89:179:93),64493,0,ILA_6b
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:89:179:94),90538,0,ILA_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:89:179:95),124894,0,ILA_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:89:179:97),112610,0,ILA_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:89:179:99),137799,0,ILA_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:98:208:156),87460,0,TTd_4
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:98:208:157),211158,0,TTd_3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:98:208:158),159893,0,TTd_2
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:98:208:159),156253,0,TTd_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:106:203:184),556409,0,PIR_3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:106:203:185),553796,0,PIR_2
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:106:203:186),559164,0,PIR_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:128:204:249),95464,0,isl
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:128:204:250),44589,0,islm
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:128:205:246),530880,0,OT_3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:128:205:247),556018,0,OT_2
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:128:205:248),948982,0,OT_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:128:225:248),3985544,0,ACB
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:138:218:135),449760,0,CLA
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:144:203:236),50518,0,SH
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:144:203:237),514654,0,SI
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:144:204:237),897364,0,LS_r
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:150:167:211),498812,0,NDB
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:152:214:249),4163241,0,CP
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:154:210:189),6,0,border9
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:160:238:157),417186,0,EP_d
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:170:170:169),173004,0,VL
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:176:255:184),75375,0,BORDER1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:191:218:227),505142,0,BORDER0
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:204:204:206),122806,0,lot
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:204:204:207),120703,0,aco
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:204:204:209),1252017,0,fa
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(l:255:255:255),49909209,0,BORDER6
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:0:156:112),23476,0,GU_6b
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:0:156:113),243144,0,GU_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:0:156:114),334778,0,GU_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:0:156:115),92350,0,GU_4
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:0:156:116),266837,0,GU_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:0:156:117),188410,0,GU_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:24:116:95),171257,0,SSp_m_6b
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:24:116:96),1007192,0,SSp_m_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:24:116:97),1428248,7,SSp_m_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:24:116:98),536543,0,SSp_m_4
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:24:116:99),1303704,13,SSp_m_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:24:116:100),667183,0,SSp_m_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:31:156:85),58495,0,MOs_6b
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:31:156:86),579275,2,MOs_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:31:156:88),599761,1,MOs_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:31:156:89),333173,1,MOs_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:31:156:90),183886,0,MOs_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:31:157:85),77573,0,MOp_6b
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:31:157:86),594637,0,MOp_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:31:157:88),747261,17,MOp_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:31:157:89),628178,11,MOp_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:31:157:90),235102,0,MOp_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:33:151:100),109291,0,AIv_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:33:151:101),211721,0,AIv_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:33:151:102),90981,0,AIv_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:33:152:98),22933,0,AId_6a
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:33:152:100),203881,0,AId_5
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:33:152:101),221918,0,AId_2/3
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:33:152:102),146751,0,AId_1
042,ARA,1,SW181219-01A,3,2.5.4,MOp_1,Region,SW181219-01A,None,None,1_21,False,RB-mCherry cell count,(r:64:165:98),44373,0,ACAv_6b
